21.06. 18:00;62,748000000000005
21.06. 19:00;13,76227
21.06. 20:00;1,4454500000000001
21.06. 21:00;0,0
21.06. 22:00;0,0
21.06. 23:00;0,0
22.06. 00:00;0,0
22.06. 01:00;0,0
22.06. 02:00;0,0
22.06. 03:00;0,0
22.06. 04:00;0,25283
22.06. 05:00;2,81594
22.06. 06:00;44,4294
22.06. 07:00;152,12
22.06. 08:00;209,06799999999998
22.06. 09:00;220,465
22.06. 10:00;231,716
22.06. 11:00;259,497
22.06. 12:00;242,102
22.06. 13:00;177,088
22.06. 14:00;80,422
22.06. 15:00;139,618
22.06. 16:00;168,333
22.06. 17:00;66,9098
22.06. 18:00;13,3995
22.06. 19:00;5,36302
22.06. 20:00;0,5778399999999999
22.06. 21:00;0,0
22.06. 22:00;0,0
22.06. 23:00;0,0
23.06. 00:00;0,0
23.06. 01:00;0,0
23.06. 02:00;0,0
23.06. 03:00;0,0
23.06. 04:00;11,53607
23.06. 05:00;23,0651
23.06. 06:00;80,2245
23.06. 07:00;146,478
23.06. 08:00;195,137
23.06. 09:00;213,81599999999997
23.06. 10:00;203,32600000000002
23.06. 11:00;148,566
23.06. 12:00;89,726
23.06. 13:00;39,9082
23.06. 14:00;34,5953
23.06. 15:00;36,627
23.06. 16:00;33,5237
23.06. 17:00;22,3976
23.06. 18:00;11,142900000000001
23.06. 19:00;1,5413
23.06. 20:00;0,15062
23.06. 21:00;0,0
23.06. 22:00;0,0
23.06. 23:00;0,0
24.06. 00:00;0,0
24.06. 01:00;0,0
24.06. 02:00;0,0
24.06. 03:00;0,0
24.06. 04:00;2,23556
24.06. 05:00;6,19308
24.06. 06:00;39,693
24.06. 07:00;43,325
24.06. 08:00;83,53399999999999
24.06. 09:00;67,75200000000001
24.06. 10:00;68,45400000000001
24.06. 11:00;60,539
24.06. 12:00;55,67
24.06. 13:00;47,311800000000005
24.06. 14:00;48,953
24.06. 15:00;45,787
24.06. 16:00;35,1254
24.06. 17:00;38,682
24.06. 18:00;21,3105
24.06. 19:00;7,33672
24.06. 20:00;0,84717
24.06. 21:00;0,0
24.06. 22:00;0,0
24.06. 23:00;0,0
25.06. 00:00;0,0
25.06. 01:00;0,0
25.06. 02:00;0,0
25.06. 03:00;0,0
25.06. 04:00;0,70414
25.06. 05:00;19,87114
25.06. 06:00;78,042
25.06. 07:00;136,652
25.06. 08:00;192,223
25.06. 09:00;226,964
25.06. 10:00;262,036
25.06. 11:00;287,974
25.06. 12:00;272,072
25.06. 13:00;271,912
25.06. 14:00;265,797
25.06. 15:00;234,021
25.06. 16:00;184,385
25.06. 17:00;130,939
25.06. 18:00;73,6309
25.06. 19:00;25,88
25.06. 20:00;0,65635
25.06. 21:00;0,0
25.06. 22:00;0,0
25.06. 23:00;0,0
26.06. 00:00;0,0
26.06. 01:00;0,0
26.06. 02:00;0,0
26.06. 03:00;0,0
26.06. 04:00;0,18888
26.06. 05:00;14,692
26.06. 06:00;24,351
26.06. 07:00;71,4785
26.06. 08:00;148,408
26.06. 09:00;199,659
26.06. 10:00;263,594
26.06. 11:00;289,569
26.06. 12:00;278,674
26.06. 13:00;247,641
26.06. 14:00;202,53699999999998
26.06. 15:00;151,919
26.06. 16:00;114,16799999999999
26.06. 17:00;106,24699999999999
26.06. 18:00;59,927
26.06. 19:00;12,39832
26.06. 20:00;0,17479
26.06. 21:00;0,0
26.06. 22:00;0,0
26.06. 23:00;0,0
27.06. 00:00;0,0
27.06. 01:00;0,0
27.06. 02:00;0,0
27.06. 03:00;0,0
27.06. 04:00;0,13545
27.06. 05:00;2,89202
27.06. 06:00;16,2957
27.06. 07:00;50,1377
27.06. 08:00;100,738
27.06. 09:00;166,565
27.06. 10:00;175,48399999999998
27.06. 11:00;149,747
27.06. 12:00;100,22
27.06. 13:00;162,995
27.06. 14:00;260,85400000000004
27.06. 15:00;199,746
27.06. 16:00;184,722
27.06. 17:00;102,923
27.06. 18:00;45,9177
27.06. 19:00;8,661
27.06. 20:00;0,18636
27.06. 21:00;0,0
27.06. 22:00;0,0
27.06. 23:00;0,0
28.06. 00:00;0,0
28.06. 01:00;0,0
28.06. 02:00;0,0
28.06. 03:00;0,0
28.06. 04:00;12,579899999999999
28.06. 05:00;53,4959
28.06. 06:00;54,368700000000004
28.06. 07:00;45,3175
28.06. 08:00;135,111
28.06. 09:00;180,97
28.06. 10:00;215,977
28.06. 11:00;249,05900000000003
28.06. 12:00;269,01
28.06. 13:00;242,30399999999997
28.06. 14:00;209,938
28.06. 15:00;194,18099999999998
28.06. 16:00;136,75
28.06. 17:00;127,366
28.06. 18:00;78,155
28.06. 19:00;26,443600000000004
28.06. 20:00;1,8718599999999999
28.06. 21:00;0,0
28.06. 22:00;0,0
28.06. 23:00;0,0
29.06. 00:00;0,0
29.06. 01:00;0,0
29.06. 02:00;0,0
29.06. 03:00;0,0
29.06. 04:00;5,23021
29.06. 05:00;17,2892
29.06. 06:00;70,2953
29.06. 07:00;166,663
29.06. 08:00;204,936
29.06. 09:00;202,793
29.06. 10:00;122,176
29.06. 11:00;164,44400000000002
29.06. 12:00;148,108
29.06. 13:00;148,434
29.06. 14:00;173,43200000000002
29.06. 15:00;217,791
29.06. 16:00;145,521
29.06. 17:00;76,896
29.06. 18:00;27,5238
29.06. 19:00;4,18651
29.06. 20:00;0,12614
29.06. 21:00;0,0
29.06. 22:00;0,0
29.06. 23:00;0,0
30.06. 00:00;0,0
30.06. 01:00;0,0
30.06. 02:00;0,0
30.06. 03:00;0,0
30.06. 04:00;0,03819
30.06. 05:00;4,64528
30.06. 06:00;25,738799999999998
30.06. 07:00;30,0559
30.06. 08:00;45,8183
30.06. 09:00;140,291
30.06. 10:00;163,826
30.06. 11:00;86,172
30.06. 12:00;69,073
30.06. 13:00;81,675
30.06. 14:00;42,2843
30.06. 15:00;39,956900000000005
30.06. 16:00;36,7564
30.06. 17:00;27,234
30.06. 18:00;14,339
30.06. 19:00;2,27433
30.06. 20:00;0,0
30.06. 21:00;0,0
30.06. 22:00;0,0
30.06. 23:00;0,0
01.07. 00:00;0,0
01.07. 01:00;0,0
01.07. 02:00;0,0
01.07. 03:00;0,0
01.07. 04:00;5,4625900000000005
01.07. 05:00;48,1614
01.07. 06:00;101,656
01.07. 07:00;144,049
01.07. 08:00;176,526
01.07. 09:00;135,015
01.07. 10:00;89,196
01.07. 11:00;71,428
01.07. 12:00;128,433
01.07. 13:00;164,877
01.07. 14:00;169,955
01.07. 15:00;128,754
01.07. 16:00;60,6382
01.07. 17:00;84,5502
01.07. 18:00;47,6828
01.07. 19:00;17,34844
01.07. 20:00;1,1932099999999999
01.07. 21:00;0,0
01.07. 22:00;0,0
01.07. 23:00;0,0
02.07. 00:00;0,0
02.07. 01:00;0,0
02.07. 02:00;0,0
02.07. 03:00;0,0
02.07. 04:00;0,20732
02.07. 05:00;45,855869999999996
02.07. 06:00;112,779
02.07. 07:00;173,888
02.07. 08:00;204,821
02.07. 09:00;204,87
02.07. 10:00;218,812
02.07. 11:00;206,95499999999998
02.07. 12:00;151,505
02.07. 13:00;283,346
02.07. 14:00;251,127
02.07. 15:00;160,247
02.07. 16:00;142,39
02.07. 17:00;120,582
02.07. 18:00;52,5181
02.07. 19:00;18,8847
02.07. 20:00;0,58985
02.07. 21:00;0,0
02.07. 22:00;0,0
02.07. 23:00;0,0
03.07. 00:00;0,0
03.07. 01:00;0,0
03.07. 02:00;0,0
03.07. 03:00;0,0
03.07. 04:00;5,8775200000000005
03.07. 05:00;42,4727
03.07. 06:00;103,911
03.07. 07:00;147,22
03.07. 08:00;164,721
03.07. 09:00;123,004
03.07. 10:00;160,17000000000002
03.07. 11:00;225,958
03.07. 12:00;160,504
03.07. 13:00;199,254
03.07. 14:00;138,361
03.07. 15:00;120,89099999999999
03.07. 16:00;29,1951
03.07. 17:00;97,743
03.07. 18:00;67,608
03.07. 19:00;24,9437
03.07. 20:00;0,74478
03.07. 21:00;0,0
03.07. 22:00;0,0
03.07. 23:00;0,0
04.07. 00:00;0,0
04.07. 01:00;0,0
04.07. 02:00;0,0
04.07. 03:00;0,0
04.07. 04:00;6,75967
04.07. 05:00;27,889499999999998
04.07. 06:00;102,18
04.07. 07:00;163,992
04.07. 08:00;193,708
04.07. 09:00;208,003
04.07. 10:00;239,98000000000002
04.07. 11:00;182,075
04.07. 12:00;113,242
04.07. 13:00;109,085
04.07. 14:00;178,272
04.07. 15:00;156,974
04.07. 16:00;106,642
04.07. 17:00;44,6292
04.07. 18:00;23,3746
04.07. 19:00;2,5289
04.07. 20:00;0,12723
04.07. 21:00;0,0
04.07. 22:00;0,0
04.07. 23:00;0,0
05.07. 00:00;0,0
05.07. 01:00;0,0
05.07. 02:00;0,0
05.07. 03:00;0,0
05.07. 04:00;0,5778800000000001
05.07. 05:00;47,0195
05.07. 06:00;114,59299999999999
05.07. 07:00;158,934
05.07. 08:00;205,058
05.07. 09:00;192,427
05.07. 10:00;122,65899999999999
05.07. 11:00;91,088
05.07. 12:00;100,94
05.07. 13:00;87,521
05.07. 14:00;54,116
05.07. 15:00;142,992
05.07. 16:00;177,03
05.07. 17:00;118,437
05.07. 18:00;53,784
05.07. 19:00;27,1138
05.07. 20:00;1,32777
05.07. 21:00;0,0
05.07. 22:00;0,0
05.07. 23:00;0,0
06.07. 00:00;0,0
06.07. 01:00;0,0
06.07. 02:00;0,0
06.07. 03:00;0,0
06.07. 04:00;9,06043
06.07. 05:00;48,4606
06.07. 06:00;107,377
06.07. 07:00;177,387
06.07. 08:00;226,111
06.07. 09:00;232,029
06.07. 10:00;185,769
06.07. 11:00;153,46699999999998
06.07. 12:00;173,948
06.07. 13:00;217,85500000000002
06.07. 14:00;212,755
06.07. 15:00;196,36599999999999
06.07. 16:00;169,615
06.07. 17:00;130,61599999999999
06.07. 18:00;62,8372
06.07. 19:00;26,6884
06.07. 20:00;1,3503399999999999
06.07. 21:00;0,0
06.07. 22:00;0,0
06.07. 23:00;0,0
07.07. 00:00;0,0
07.07. 01:00;0,0
07.07. 02:00;0,0
07.07. 03:00;0,0
07.07. 04:00;4,06379
07.07. 05:00;51,013999999999996
07.07. 06:00;111,56800000000001
07.07. 07:00;170,582
07.07. 08:00;223,73
07.07. 09:00;263,493
07.07. 10:00;291,022
07.07. 11:00;306,371
07.07. 12:00;308,648
07.07. 13:00;291,653
07.07. 14:00;264,548
07.07. 15:00;234,139
07.07. 16:00;186,834
07.07. 17:00;130,248
07.07. 18:00;46,28
07.07. 19:00;3,36002
07.07. 20:00;0,0
07.07. 21:00;0,0
07.07. 22:00;0,0
07.07. 23:00;0,0
08.07. 00:00;0,0
08.07. 01:00;0,0
08.07. 02:00;0,0
08.07. 03:00;0,0
08.07. 04:00;1,63822
08.07. 05:00;23,8419
08.07. 06:00;46,5893
08.07. 07:00;47,199
08.07. 08:00;94,467
08.07. 09:00;213,126
08.07. 10:00;201,61599999999999
08.07. 11:00;135,03199999999998
08.07. 12:00;89,62899999999999
08.07. 13:00;77,813
08.07. 14:00;64,726
08.07. 15:00;32,6805
08.07. 16:00;73,45259999999999
08.07. 17:00;127,391
08.07. 18:00;68,71940000000001
08.07. 19:00;12,35471
08.07. 20:00;0,0
08.07. 21:00;0,0
08.07. 22:00;0,0
08.07. 23:00;0,0
09.07. 00:00;0,0
09.07. 01:00;0,0
09.07. 02:00;0,0
09.07. 03:00;0,0
09.07. 04:00;0,78038
09.07. 05:00;6,02319
09.07. 06:00;15,9651
09.07. 07:00;25,8449
09.07. 08:00;59,9642
09.07. 09:00;105,561
09.07. 10:00;232,345
09.07. 11:00;230,793
09.07. 12:00;202,219
09.07. 13:00;182,986
09.07. 14:00;181,661
09.07. 15:00;120,487
09.07. 16:00;120,309
09.07. 17:00;88,843
09.07. 18:00;53,7619
09.07. 19:00;22,20644
09.07. 20:00;1,02761
09.07. 21:00;0,0
09.07. 22:00;0,0
09.07. 23:00;0,0
10.07. 00:00;0,0
10.07. 01:00;0,0
10.07. 02:00;0,0
10.07. 03:00;0,0
10.07. 04:00;0,08109
10.07. 05:00;2,85837
10.07. 06:00;29,3853
10.07. 07:00;83,664
10.07. 08:00;124,02199999999999
10.07. 09:00;144,16
10.07. 10:00;91,2971
10.07. 11:00;102,6649
10.07. 12:00;170,773
10.07. 13:00;186,223
10.07. 14:00;119,99799999999999
10.07. 15:00;159,875
10.07. 16:00;75,3083
10.07. 17:00;75,65
10.07. 18:00;53,731
10.07. 19:00;11,54536
10.07. 20:00;0,98643
10.07. 21:00;0,0
10.07. 22:00;0,0
10.07. 23:00;0,0
11.07. 00:00;0,0
11.07. 01:00;0,0
11.07. 02:00;0,0
11.07. 03:00;0,0
11.07. 04:00;4,20943
11.07. 05:00;47,424
11.07. 06:00;106,981
11.07. 07:00;164,246
11.07. 08:00;212,799
11.07. 09:00;213,189
11.07. 10:00;225,787
11.07. 11:00;229,395
11.07. 12:00;237,888
11.07. 13:00;157,299
11.07. 14:00;172,468
11.07. 15:00;157,69
11.07. 16:00;128,469
11.07. 17:00;109,985
11.07. 18:00;44,8331
11.07. 19:00;11,1247
11.07. 20:00;0,55117
11.07. 21:00;0,0
11.07. 22:00;0,0
11.07. 23:00;0,0
12.07. 00:00;0,0
12.07. 01:00;0,0
12.07. 02:00;0,0
12.07. 03:00;0,0
12.07. 04:00;0,28874
12.07. 05:00;2,85691
12.07. 06:00;8,6927
12.07. 07:00;20,3474
12.07. 08:00;32,2735
12.07. 09:00;45,003299999999996
12.07. 10:00;79,78399999999999
12.07. 11:00;93,851
12.07. 12:00;85,771
12.07. 13:00;76,14
12.07. 14:00;73,837
12.07. 15:00;112,727
12.07. 16:00;117,55
12.07. 17:00;50,809799999999996
12.07. 18:00;34,3447
12.07. 19:00;9,77701
12.07. 20:00;0,0
12.07. 21:00;0,0
12.07. 22:00;0,0
12.07. 23:00;0,0
13.07. 00:00;0,0
13.07. 01:00;0,0
13.07. 02:00;0,0
13.07. 03:00;0,0
13.07. 04:00;0,0
13.07. 05:00;4,7385
13.07. 06:00;25,4959
13.07. 07:00;73,247
13.07. 08:00;100,503
13.07. 09:00;117,13499999999999
13.07. 10:00;146,29500000000002
13.07. 11:00;184,536
13.07. 12:00;128,52100000000002
13.07. 13:00;95,053
13.07. 14:00;87,135
13.07. 15:00;82,34
13.07. 16:00;78,076
13.07. 17:00;51,073
13.07. 18:00;31,2334
13.07. 19:00;6,47528
13.07. 20:00;0,0
13.07. 21:00;0,0
13.07. 22:00;0,0
13.07. 23:00;0,0
14.07. 00:00;0,0
14.07. 01:00;0,0
14.07. 02:00;0,0
14.07. 03:00;0,0
14.07. 04:00;0,0
14.07. 05:00;1,95578
14.07. 06:00;15,20012
14.07. 07:00;48,6068
14.07. 08:00;140,288
14.07. 09:00;162,575
14.07. 10:00;181,68
14.07. 11:00;201,57
14.07. 12:00;213,721
14.07. 13:00;196,345
14.07. 14:00;162,071
14.07. 15:00;141,811
14.07. 16:00;115,443
14.07. 17:00;56,6
14.07. 18:00;11,0663
14.07. 19:00;5,34692
14.07. 20:00;0,48511
14.07. 21:00;0,0
14.07. 22:00;0,0
14.07. 23:00;0,0
15.07. 00:00;0,0
15.07. 01:00;0,0
15.07. 02:00;0,0
15.07. 03:00;0,0
15.07. 04:00;0,01543
15.07. 05:00;2,31934
15.07. 06:00;14,070400000000001
15.07. 07:00;45,121300000000005
15.07. 08:00;95,31
15.07. 09:00;186,05
15.07. 10:00;208,208
15.07. 11:00;203,672
15.07. 12:00;175,08499999999998
15.07. 13:00;169,672
15.07. 14:00;163,393
15.07. 15:00;129,933
15.07. 16:00;90,793
15.07. 17:00;63,909
15.07. 18:00;24,4725
15.07. 19:00;3,03331
15.07. 20:00;0,0
15.07. 21:00;0,0
15.07. 22:00;0,0
15.07. 23:00;0,0
16.07. 00:00;0,0
16.07. 01:00;0,0
16.07. 02:00;0,0
16.07. 03:00;0,0
16.07. 04:00;0,03083
16.07. 05:00;1,74186
16.07. 06:00;11,1441
16.07. 07:00;31,914099999999998
16.07. 08:00;44,8894
16.07. 09:00;57,756
16.07. 10:00;70,181
16.07. 11:00;70,756
16.07. 12:00;91,1
16.07. 13:00;63,232
16.07. 14:00;75,545
16.07. 15:00;99,854
16.07. 16:00;58,774
16.07. 17:00;45,672799999999995
16.07. 18:00;48,8942
16.07. 19:00;22,432299999999998
16.07. 20:00;0,81563
16.07. 21:00;0,0
16.07. 22:00;0,0
16.07. 23:00;0,0
17.07. 00:00;0,0
17.07. 01:00;0,0
17.07. 02:00;0,0
17.07. 03:00;0,0
17.07. 04:00;1,96146
17.07. 05:00;33,2671
17.07. 06:00;88,321
17.07. 07:00;141,001
17.07. 08:00;152,312
17.07. 09:00;188,188
17.07. 10:00;243,573
17.07. 11:00;234,478
17.07. 12:00;227,24200000000002
17.07. 13:00;226,843
17.07. 14:00;238,88400000000001
17.07. 15:00;208,706
17.07. 16:00;168,12800000000001
17.07. 17:00;107,364
17.07. 18:00;43,4969
17.07. 19:00;12,318150000000001
17.07. 20:00;0,0
17.07. 21:00;0,0
17.07. 22:00;0,0
17.07. 23:00;0,0
18.07. 00:00;0,0
18.07. 01:00;0,0
18.07. 02:00;0,0
18.07. 03:00;0,0
18.07. 04:00;0,17596
18.07. 05:00;28,0458
18.07. 06:00;63,765
18.07. 07:00;113,622
18.07. 08:00;179,916
18.07. 09:00;243,13
18.07. 10:00;276,904
18.07. 11:00;266,704
18.07. 12:00;276,991
18.07. 13:00;280,086
18.07. 14:00;247,95499999999998
18.07. 15:00;203,543
18.07. 16:00;164,562
18.07. 17:00;117,501
18.07. 18:00;59,543
18.07. 19:00;15,228
18.07. 20:00;0,0
18.07. 21:00;0,0
18.07. 22:00;0,0
18.07. 23:00;0,0
19.07. 00:00;0,0
19.07. 01:00;0,0
19.07. 02:00;0,0
19.07. 03:00;0,0
19.07. 04:00;0,039900000000000005
19.07. 05:00;4,928570000000001
19.07. 06:00;39,9547
19.07. 07:00;98,331
19.07. 08:00;134,0
19.07. 09:00;159,46699999999998
19.07. 10:00;177,339
19.07. 11:00;193,946
19.07. 12:00;223,926
19.07. 13:00;248,011
19.07. 14:00;216,007
19.07. 15:00;199,192
19.07. 16:00;149,518
19.07. 17:00;97,702
19.07. 18:00;51,2501
19.07. 19:00;9,25248
19.07. 20:00;0,29122
19.07. 21:00;0,0
19.07. 22:00;0,0
19.07. 23:00;0,0
20.07. 00:00;0,0
20.07. 01:00;0,0
20.07. 02:00;0,0
20.07. 03:00;0,0
20.07. 04:00;1,52585
20.07. 05:00;22,8223
20.07. 06:00;68,395
20.07. 07:00;138,651
20.07. 08:00;197,829
20.07. 09:00;202,447
20.07. 10:00;215,584
20.07. 11:00;273,069
20.07. 12:00;299,521
20.07. 13:00;278,74199999999996
20.07. 14:00;233,163
20.07. 15:00;188,935
20.07. 16:00;135,721
20.07. 17:00;46,4261
20.07. 18:00;8,9481
20.07. 19:00;2,29969
20.07. 20:00;0,0
20.07. 21:00;0,0
20.07. 22:00;0,0
20.07. 23:00;0,0
21.07. 00:00;0,0
21.07. 01:00;0,0
21.07. 02:00;0,0
21.07. 03:00;0,0
21.07. 04:00;3,62689
21.07. 05:00;27,179699999999997
21.07. 06:00;39,830799999999996
21.07. 07:00;83,3149
21.07. 08:00;113,291
21.07. 09:00;135,923
21.07. 10:00;158,224
21.07. 11:00;125,245
21.07. 12:00;141,582
21.07. 13:00;149,164
21.07. 14:00;200,242
21.07. 15:00;189,828
21.07. 16:00;170,686
21.07. 17:00;120,021
21.07. 18:00;51,8394
21.07. 19:00;15,0954
21.07. 20:00;0,35164
21.07. 21:00;0,0
21.07. 22:00;0,0
21.07. 23:00;0,0
22.07. 00:00;0,0
22.07. 01:00;0,0
22.07. 02:00;0,0
22.07. 03:00;0,0
22.07. 04:00;3,2385599999999997
22.07. 05:00;26,2601
22.07. 06:00;23,9326
22.07. 07:00;22,7151
22.07. 08:00;29,7481
22.07. 09:00;36,8041
22.07. 10:00;43,8286
22.07. 11:00;50,631
22.07. 12:00;64,554
22.07. 13:00;76,17999999999999
22.07. 14:00;74,2114
22.07. 15:00;82,6634
22.07. 16:00;91,018
22.07. 17:00;102,689
22.07. 18:00;62,726600000000005
22.07. 19:00;18,72013
22.07. 20:00;0,0
22.07. 21:00;0,0
22.07. 22:00;0,0
22.07. 23:00;0,0
23.07. 00:00;0,0
23.07. 01:00;0,0
23.07. 02:00;0,0
23.07. 03:00;0,0
23.07. 04:00;0,0
23.07. 05:00;11,8445
23.07. 06:00;39,8204
23.07. 07:00;81,56700000000001
23.07. 08:00;166,065
23.07. 09:00;238,99599999999998
23.07. 10:00;270,838
23.07. 11:00;288,7
23.07. 12:00;286,074
23.07. 13:00;285,668
23.07. 14:00;262,456
23.07. 15:00;215,089
23.07. 16:00;163,386
23.07. 17:00;109,321
23.07. 18:00;45,9294
23.07. 19:00;3,81942
23.07. 20:00;0,0
23.07. 21:00;0,0
23.07. 22:00;0,0
23.07. 23:00;0,0
24.07. 00:00;0,0
24.07. 01:00;0,0
24.07. 02:00;0,0
24.07. 03:00;0,0
24.07. 04:00;1,3990900000000002
24.07. 05:00;8,5582
24.07. 06:00;23,819499999999998
24.07. 07:00;26,5334
24.07. 08:00;68,9602
24.07. 09:00;151,251
24.07. 10:00;153,451
24.07. 11:00;175,57500000000002
24.07. 12:00;213,459
24.07. 13:00;223,767
24.07. 14:00;183,382
24.07. 15:00;155,006
24.07. 16:00;148,75900000000001
24.07. 17:00;99,093
24.07. 18:00;47,9045
24.07. 19:00;10,97149
24.07. 20:00;0,0
24.07. 21:00;0,0
24.07. 22:00;0,0
24.07. 23:00;0,0
25.07. 00:00;0,0
25.07. 01:00;0,0
25.07. 02:00;0,0
25.07. 03:00;0,0
25.07. 04:00;0,59432
25.07. 05:00;26,651540000000004
25.07. 06:00;74,644
25.07. 07:00;128,24
25.07. 08:00;186,69400000000002
25.07. 09:00;209,66
25.07. 10:00;206,15
25.07. 11:00;191,70600000000002
25.07. 12:00;182,313
25.07. 13:00;161,926
25.07. 14:00;94,20599999999999
25.07. 15:00;95,408
25.07. 16:00;68,64099999999999
25.07. 17:00;49,3827
25.07. 18:00;35,832
25.07. 19:00;10,36386
25.07. 20:00;0,0
25.07. 21:00;0,0
25.07. 22:00;0,0
25.07. 23:00;0,0
26.07. 00:00;0,0
26.07. 01:00;0,0
26.07. 02:00;0,0
26.07. 03:00;0,0
26.07. 04:00;0,0
26.07. 05:00;1,24268
26.07. 06:00;37,397
26.07. 07:00;60,176
26.07. 08:00;79,819
26.07. 09:00;134,374
26.07. 10:00;202,523
26.07. 11:00;187,91
26.07. 12:00;155,505
26.07. 13:00;124,61699999999999
26.07. 14:00;100,301
26.07. 15:00;89,807
26.07. 16:00;97,28399999999999
26.07. 17:00;91,855
26.07. 18:00;30,5338
26.07. 19:00;2,5291900000000003
26.07. 20:00;0,0
26.07. 21:00;0,0
26.07. 22:00;0,0
26.07. 23:00;0,0
27.07. 00:00;0,0
27.07. 01:00;0,0
27.07. 02:00;0,0
27.07. 03:00;0,0
27.07. 04:00;1,141
27.07. 05:00;37,3966
27.07. 06:00;92,979
27.07. 07:00;150,602
27.07. 08:00;193,961
27.07. 09:00;210,818
27.07. 10:00;213,083
27.07. 11:00;225,162
27.07. 12:00;214,498
27.07. 13:00;166,398
27.07. 14:00;107,411
27.07. 15:00;71,7484
27.07. 16:00;107,82509999999999
27.07. 17:00;52,718
27.07. 18:00;18,9904
27.07. 19:00;5,02578
27.07. 20:00;0,0
27.07. 21:00;0,0
27.07. 22:00;0,0
27.07. 23:00;0,0
28.07. 00:00;0,0
28.07. 01:00;0,0
28.07. 02:00;0,0
28.07. 03:00;0,0
28.07. 04:00;0,0
28.07. 05:00;14,894300000000001
28.07. 06:00;86,3518
28.07. 07:00;152,79399999999998
28.07. 08:00;208,457
28.07. 09:00;237,55599999999998
28.07. 10:00;236,469
28.07. 11:00;221,302
28.07. 12:00;234,208
28.07. 13:00;207,78300000000002
28.07. 14:00;199,165
28.07. 15:00;151,577
28.07. 16:00;100,279
28.07. 17:00;82,582
28.07. 18:00;53,4129
28.07. 19:00;12,04641
28.07. 20:00;0,0
28.07. 21:00;0,0
28.07. 22:00;0,0
28.07. 23:00;0,0
29.07. 00:00;0,0
29.07. 01:00;0,0
29.07. 02:00;0,0
29.07. 03:00;0,0
29.07. 04:00;0,9517599999999999
29.07. 05:00;34,421
29.07. 06:00;90,975
29.07. 07:00;150,355
29.07. 08:00;205,21
29.07. 09:00;247,263
29.07. 10:00;276,81600000000003
29.07. 11:00;293,544
29.07. 12:00;295,946
29.07. 13:00;284,88
29.07. 14:00;259,322
29.07. 15:00;219,123
29.07. 16:00;170,224
29.07. 17:00;113,142
29.07. 18:00;51,3339
29.07. 19:00;10,44056
29.07. 20:00;0,0
29.07. 21:00;0,0
29.07. 22:00;0,0
29.07. 23:00;0,0
30.07. 00:00;0,0
30.07. 01:00;0,0
30.07. 02:00;0,0
30.07. 03:00;0,0
30.07. 04:00;0,47907
30.07. 05:00;31,5537
30.07. 06:00;88,181
30.07. 07:00;146,637
30.07. 08:00;200,186
30.07. 09:00;243,73000000000002
30.07. 10:00;273,15
30.07. 11:00;290,419
30.07. 12:00;292,242
30.07. 13:00;281,125
30.07. 14:00;256,474
30.07. 15:00;217,737
30.07. 16:00;169,586
30.07. 17:00;111,81
30.07. 18:00;49,552299999999995
30.07. 19:00;10,14415
30.07. 20:00;0,0
30.07. 21:00;0,0
30.07. 22:00;0,0
30.07. 23:00;0,0
31.07. 00:00;0,0
31.07. 01:00;0,0
31.07. 02:00;0,0
31.07. 03:00;0,0
31.07. 04:00;0,0
31.07. 05:00;25,278
31.07. 06:00;81,58699999999999
31.07. 07:00;144,7
31.07. 08:00;198,083
31.07. 09:00;240,581
31.07. 10:00;271,738
31.07. 11:00;279,63
31.07. 12:00;209,022
31.07. 13:00;224,72199999999998
31.07. 14:00;215,99099999999999
31.07. 15:00;179,252
31.07. 16:00;130,014
31.07. 17:00;58,653800000000004
31.07. 18:00;11,849
31.07. 19:00;4,14328
31.07. 20:00;0,0
31.07. 21:00;0,0
31.07. 22:00;0,0
31.07. 23:00;0,0
01.08. 00:00;0,0
01.08. 01:00;0,0
01.08. 02:00;0,0
01.08. 03:00;0,0
01.08. 04:00;0,0
01.08. 05:00;4,06504
01.08. 06:00;30,4397
01.08. 07:00;58,491
01.08. 08:00;96,709
01.08. 09:00;168,423
01.08. 10:00;191,618
01.08. 11:00;182,512
01.08. 12:00;174,112
01.08. 13:00;179,889
01.08. 14:00;159,294
01.08. 15:00;166,717
01.08. 16:00;143,062
01.08. 17:00;97,6473
01.08. 18:00;52,671800000000005
01.08. 19:00;7,45438
01.08. 20:00;0,0
01.08. 21:00;0,0
01.08. 22:00;0,0
01.08. 23:00;0,0
02.08. 00:00;0,0
02.08. 01:00;0,0
02.08. 02:00;0,0
02.08. 03:00;0,0
02.08. 04:00;0,0
02.08. 05:00;25,8134
02.08. 06:00;84,538
02.08. 07:00;144,697
02.08. 08:00;152,352
02.08. 09:00;205,811
02.08. 10:00;275,054
02.08. 11:00;286,983
02.08. 12:00;279,443
02.08. 13:00;275,73900000000003
02.08. 14:00;240,688
02.08. 15:00;176,517
02.08. 16:00;82,361
02.08. 17:00;46,1109
02.08. 18:00;20,1693
02.08. 19:00;1,21259
02.08. 20:00;0,0
02.08. 21:00;0,0
02.08. 22:00;0,0
02.08. 23:00;0,0
03.08. 00:00;0,0
03.08. 01:00;0,0
03.08. 02:00;0,0
03.08. 03:00;0,0
03.08. 04:00;0,0
03.08. 05:00;7,444999999999999
03.08. 06:00;12,6601
03.08. 07:00;41,196799999999996
03.08. 08:00;65,293
03.08. 09:00;143,15300000000002
03.08. 10:00;210,9
03.08. 11:00;237,59300000000002
